tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1244340686649995265,Pamela Brennan,1178406298360135681,12:08 PM - 29 Mar 2020,I’m grateful  especially this week as I ,,Null,0,1
1244335967000858624,Stephen malkmus,2756181708,11:49 AM - 29 Mar 2020,I saw ,,Null,35,581
1244315090704195586,WDW Tales Podcast,774750553960173569,10:26 AM - 29 Mar 2020,Now this is how to ,,Null,1,23
1244312394400219138,Danielle Jenkins,893220429459894272,10:16 AM - 29 Mar 2020,I spied a shooting star on my walk around the lake today! We kept our ,,Null,0,21
1244311229793030144,Rakesh Satyal,24394186,10:11 AM - 29 Mar 2020,My neck  my back  ,,Null,136,673
1244309260302987270,Khalifa.Ali,747353904,10:03 AM - 29 Mar 2020,under the shadow of ,,Null,1,8
1244274878959632384,惣田紗希,1076841900,7:47 AM - 29 Mar 2020,Null,,Null,110,429
1244269046452928512,Quarantinequips,1243635736378773504,7:23 AM - 29 Mar 2020,Her: If only someone could just snap corona out of existence  we wouldn’t have to ,,Null,4,6
1244265552668835840,G,236952511,7:09 AM - 29 Mar 2020,At least Ella and i don't have to ,,Null,2,11
1244261017900724224,Celia Chung,383395856,6:51 AM - 29 Mar 2020,Hey! Say! JUMP... Showing you how to ,,Null,49,131
1244149502493306880,Rahul Kanwal,75509967,11:28 PM - 28 Mar 2020,Increase ,,Null,320,3324
1244259700624875522,Abdullah Asjid,2759275062,6:46 AM - 29 Mar 2020,Maintain ,,Null,0,0
1244259407095107584,WASH UR HANDS! SOCIAL DISTANCE FLATTENS THE CURVE!,876091408704315392,6:45 AM - 29 Mar 2020,Haters will say it’s photoshop... ,,Null,18,202
1244256550794989574,Andy Slavitt @ 🏡,1383272101,6:34 AM - 29 Mar 2020,My takeaways:  -Quarantine is most effective at flattening  -Quarantine plus contact tracing wins -Hand washing & ,,Null,578,2123
1244251420695638017,Dgn Dgnc,569179200,6:13 AM - 29 Mar 2020,Null,,Null,0,0
1244184147402403840,octavia bright,383251322,1:46 AM - 29 Mar 2020,Today at 4pm tune in to Open Book to hear ,https://www.bbc.co.uk/programmes/m000gt7w,Null,13,38
1244183201993519106,MARISSA MINX ⭐,2510230640,1:42 AM - 29 Mar 2020,Miss and love you all. Be safe . Be smart. ,,Null,16,246
1244183102936629248,makena,2429807806,1:42 AM - 29 Mar 2020,imagine being a bitch and not ,,Null,26,324
1244182191216697346,Ethics in Bricks,879713840119861249,1:38 AM - 29 Mar 2020,Physical distance does not have to imply ,,Null,222,507
1244178568655122432,H & FW Dept Odisha,825566197714403328,1:24 AM - 29 Mar 2020,Null,,Null,126,502
1244176541283737601,Samm Designs,898439246293286914,1:16 AM - 29 Mar 2020,This is my excuse for not being being around for the last bit of ,,Null,6,42
1244175221793398785,brixton hatter,202380552,1:11 AM - 29 Mar 2020,When you’re trying to ,,Null,91,164
1244172947344035841,Tramore Valley Park,1125374078452424706,1:02 AM - 29 Mar 2020,OPEN UNTIL 8PM.  Tramore Valley Park is now open until 8pm since the clocks changed last night. Thanks to our Park Rangers who will be patrolling the park to ensure that everyone keeps their ,,Null,18,67
1244172754548486144,AQUIB MIR. 🇮🇳,885860011343261696,1:01 AM - 29 Mar 2020,This is the beauty of my home town .  Even animals is maintaining the ,,Null,51,291
1244171568168632320,Vijuy Ronjan ( नीहार ),118722271,12:56 AM - 29 Mar 2020,Even on Sunday SBI branches in hilly terrain of Uttarakhand are working to provide essential banking services to the customers while maintaining ,,Null,50,238
1244170204403425281,Pearl,1040345384,12:51 AM - 29 Mar 2020,And I tested positive for giving a super high five to you for not maintaining ,,Null,97,116
1244167223972896769,Andrew Wortman,739844197935644672,12:39 AM - 29 Mar 2020,Here’s an explanation of why we need to ,,Null,63,216
1244163647103848449,BURY THE LEDE COMIC OUT NOW 🏳️‍🌈,20643592,12:25 AM - 29 Mar 2020,Install any hope? In a way  I understand the young people who don’t strongly ,,Null,8,469
1244160732901629952,Northsidegirl,1053986757409161216,12:13 AM - 29 Mar 2020,This is not the end of social distancing for me  even when we’re done with this.. I’ll still ,,Null,38,91
1244154742609190913,Ruth Tennant,304032395,11:49 PM - 28 Mar 2020,Last night. Pushing ,,Null,11,20
1244152781981847554,Filey 🥀,1005127059071479809,11:41 PM - 28 Mar 2020,Coronavirus THREAD!!!!  I pray God keep us all safe till we overcome this....,,Null,32,87
1244250677079085056,Social Distancing Rules,1244027753550282754,6:10 AM - 29 Mar 2020,New social distancing rules: Upon returning to Club Penguin  penguins must self-isolate in their igloos for at least 14 days,,Null,93,427
1244244630759145473,Mr Brian,1228604168950161409,5:46 AM - 29 Mar 2020,A novel way to ,,Null,0,0
1244186355309010945,🤡,597938526,1:55 AM - 29 Mar 2020,Ima ,,Null,10,10
1244184824413327360,marc,2563786445,1:49 AM - 29 Mar 2020,I can’t ,,Null,14,31
1244181399193751559,Liza Kellett,703476566748168192,1:35 AM - 29 Mar 2020,Null,https://twitter.com/WashDoGood/status/1243222021535936513,Null,3,13
1244180834170650624,b. ☁️,3312069924,1:33 AM - 29 Mar 2020,@ EVERYONE IN ABILENE STILL NOT LISTENING!!! “fuck this virus. party on 69 go fuck yourself street pull up” FUCKING STUPID. ,https://twitter.com/baeryl/status/1244126462585651200,Null,2,6
1244177987802509314,rituparna bharat sarma,927181703206047745,1:22 AM - 29 Mar 2020,South Africa police forced to use rubber bullets who refused to guide by ,https://twitter.com/NewsIn_Asia/status/1243894417490051074,Null,1,3
1244175861697437696,Susan,43967565,1:13 AM - 29 Mar 2020,It’s a shame to see govt officials on TV  in meetings or press briefings  not practicing ,,Null,3,14
1244175671447805955,M K Dwivedi,2563859862,1:12 AM - 29 Mar 2020,Kindly don’t panic by hearing new cases of ,,Null,12,80
1244171130069532672,Gooner Pete 89,1234175965938450439,12:54 AM - 29 Mar 2020,Have a great Sunday and stay safe. ,,Null,2,32
1244169579787501568,zc_kukatpally,1083971564629082112,12:48 AM - 29 Mar 2020,Busiest Bharathnagar market is maintaining social & physical distance  with markings now in coordination with police. Good work by ,,Null,13,109
1244168517751934976,🧵The Seamstress 🧵,1183400311936806913,12:44 AM - 29 Mar 2020,It’s not just old people who can be harmed if you don’t ,,Null,0,5
1244164930888237057,american honey,1232158567,12:30 AM - 29 Mar 2020,Honestly I went to the store today and ppl do not ,,Null,3,11
1244162062697164800,Catherine,20654613,12:18 AM - 29 Mar 2020,The “greatest generation” who fought for their country & maintained impressive civility during the Depression would be astonished to see people being unable to “,,Null,3,25
1244161781250977793,SUHEL SETH,37168231,12:17 AM - 29 Mar 2020,Keep your distance. I mean ,https://twitter.com/kishanreddybjp/status/1243969528385527809,Null,4,23
1244160888296345601,Onyebuchi Ememanka,1137381613648719872,12:14 AM - 29 Mar 2020,As at today  we do not have any confirmed case of the virus in Abia State.  We all need to take necessary precautions to prevent the disease from coming to our state. Wash your hands as often as possible and maintain ,,Null,10,20
1244160345930977280,Trimudehemaa 🇬🇭🇳🇬,928764275107270656,12:11 AM - 29 Mar 2020,TIP FOR TODAY   Avoid handshakes or hugs and always maintain a ,,Null,10,40
1244156082752090114,Shoma Chaudhury,324897050,11:55 PM - 28 Mar 2020,Modi’s Mann ki Baat again has no governance measures. Some smart phrases about reducing emotional distance and increasing ,,Null,2,15
1244154134858575872,brook,707264845809209344,11:47 PM - 28 Mar 2020,I wish my thighs would ,,Null,2,29
1244243553385164802,profeuloge,1236963185606955010,5:42 AM - 29 Mar 2020,DRONE LIKE ROBBOT IN JAPAN IS NOT A HUMAN DOESN'T CARE ABOUT THE ,,Null,0,0
1244223970842497026,farida William,1242386150490279936,4:24 AM - 29 Mar 2020,Null,,Null,0,14
1244223246830120961,Ezrashope,2896202764,4:21 AM - 29 Mar 2020,And remember to ,,Null,0,0
1244183962563399680,brittany maggs,732381677687853063,1:45 AM - 29 Mar 2020,i swear after i last posted my tweet about ppl my age going out i have seen LITERALLY everyone i know hanging out with each other ?!!!!???!!?? ,,Null,2,9
1244180894417469442,Hemant Kumar Rout #StayHomeStaySafe,130590847,1:33 AM - 29 Mar 2020,Null,,Null,6,4
1244179940896993280,ಮೈಸೂರು ಮಹಾನಗರ ಪಾಲಿಕೆ Mysuru City Corporation,948859274523897856,1:29 AM - 29 Mar 2020,To avoid repetition in distribution  to avoid wastage of food and to maintain ,https://forms.gle/JAdWZH4PpPEn7t4z7,Null,5,13
1244178484265725958,kenneth waiswa,943697771231633409,1:24 AM - 29 Mar 2020,Let’s stay safe  keep ,,Null,4,15
1244177762191126528,VIO Society,2686892996,1:21 AM - 29 Mar 2020,TODAY IS GOOD DEEDS DAY! From your homes you can still do a good deed to your neighbours to remind them that today is good deeds day globally as you keep your ,,Null,6,12
1244175734115119104,Brilliant Ads,564686965,1:13 AM - 29 Mar 2020,A supermarket in Denmark. Creative way to keep ,,Null,137,396
1244175080181161984,Anjeyo Ananda,263089080,1:10 AM - 29 Mar 2020,I have been checking out global trends especially in the number of confirmed positive cases after week 3. Crucial week this one. A spike happens from week 3 onwards. You don't know who has the virus and who hasn't. Wash your hands  Sanitize and observe ,,Null,2,5
1244170098371219456,Gaven Morris,17503820,12:50 AM - 29 Mar 2020,“Early  hopeful signs ” says the CMO Brendan Murphy. Citing “some evidence that the ,,Null,4,11
1244169041322733569,Deputy Commissioner and District Magistrate Haveri,799242568659861505,12:46 AM - 29 Mar 2020,Maintain ,,Null,6,13
1244164873937960961,Storm Large,179040242,12:29 AM - 29 Mar 2020,Null,https://www.instagram.com/p/B-Tyig8FdRk/?igshid=1p8381vswnzzh,Null,1,17
1244164273942564867,Shivakshi,3159419562,12:27 AM - 29 Mar 2020,Null,,Null,4,6
1244163413913137152,The Himalayan Times,160131888,12:24 AM - 29 Mar 2020,Detained lockdown violators stand on markings to maintain ,https://thehimalayantimes.com/multimedia/photo-gallery/lockdown-day-6-detention-for-violation-make-do-ppes/,Null,3,10
1244162584611299333,Cilla Webster,1016815876492972032,12:20 AM - 29 Mar 2020,~,,Null,3,5
1244162374690418689,The Times of India,134758540,12:20 AM - 29 Mar 2020,PM Narendra Modi's ,http://toi.in/Es6zKb/a24gk,Null,5,100
1244151278214791168,Youth for Ruto 2022 (Y'R22),1089480230052470784,11:35 PM - 28 Mar 2020,As we comply with ,,Null,6,24
1244149394800365569,نیتا,55814899,11:28 PM - 28 Mar 2020,All singles out there  living far from home  especially my junior reporter friends/colleagues  how are you coping? You have back up? Anyb1  2 go-to friends? Don't feel isolated even if we maintain ,,Null,3,8
1244148656774631424,Brig VK Agrawal,1540654248,11:25 PM - 28 Mar 2020,Can your reporters use Mikes attached to rods  to maintain required ,,Null,2,6
1244221724394246145,Jay Beecher,3815935215,4:15 AM - 29 Mar 2020,Millfield  Pboro: An area with the highest concentration of immigration in the city. A crime hotspot where multiple murders & rapes have occurred as well as riots; & now they can't even be bothered to ,,Null,898,1045
1244184286854385664,rachelle mackintosh,537892394,1:47 AM - 29 Mar 2020,All these celebs making“,,Null,1,5
1244182204080459776,Exceptional Mehedi,3284645496,1:38 AM - 29 Mar 2020,Null,,Null,0,16
1244181186970173441,Nini 💙Ⓜ️,624440858,1:34 AM - 29 Mar 2020,We heard a nearby neighbour’s houseparty last night  carrying on til 2am. Doubt they were singing karaoke at a ,https://twitter.com/herberthodgson/status/1244175995407491073,Null,0,15
1244177862451699712,Mansoor Ul Haq Sheikh,1197023306538475522,1:21 AM - 29 Mar 2020,A chit chat with ,,Null,6,13
1244177701625368576,Chuu_kar,1211304185351663617,1:20 AM - 29 Mar 2020,In the spirit of ,,Null,2,6
1244176273951174656,Rohit,1237881723796377602,1:15 AM - 29 Mar 2020,Yes very correct you said but the problem is ,,Null,0,0
1244175723302027264,candy lee,1954102520,1:13 AM - 29 Mar 2020,we’re on lockdown but you’re allowed to go for walks as long as you ,,Null,0,27
1244174588000571392,withManish,20446815,1:08 AM - 29 Mar 2020,and nothing but be active on social media  helps to maintain ,,Null,0,1
1244171472542842881,ஜெயமணி,1194582838248529920,12:56 AM - 29 Mar 2020,Null,,Null,3,8
1244170352155975680,Firdous Ahmad,919368644861116416,12:51 AM - 29 Mar 2020,Null,,Null,1,6
1244164915235094529,Juliet Mtombeni,1167397153272188929,12:30 AM - 29 Mar 2020,Null,https://twitter.com/JulietMtombeni/status/1244164006916624384,Null,4,6
1244162111229566976,Kelly,69592388,12:18 AM - 29 Mar 2020,Good morning  let’s see what today has Instore. Time for breakies ,,Null,0,20
1244161535326519297,Lincoln Nyakudanga,3074571641,12:16 AM - 29 Mar 2020,Walking the talk... helped parents set up a tippy tap emakhaya...limited visitors are entertained while maintaining ,,Null,4,12
1244160807530680320,lea 🌞,1777679946,12:13 AM - 29 Mar 2020,A question that should be on every med school application moving forward: “did you ,,Null,0,16
1244157029758849030,Abha Thapliyal,1201388977674047488,11:58 PM - 28 Mar 2020,My Mom was on a grocery run and saw this dog who was taking the ,,Null,2,8
1244155144763084805,Shadi Petosky,285368746,11:51 PM - 28 Mar 2020,In summary you need to ,https://twitter.com/stevedalepets/status/1243648402572939266,Null,1,8
1244155103256305665,Balwanth Reddy,745636123288887296,11:51 PM - 28 Mar 2020,Null,https://twitter.com/amartadi/status/1244123563990216710,Null,0,1
1244154633334874114,Ritesh Tiwari 🇮🇳,368329314,11:49 PM - 28 Mar 2020,“,,Null,0,11
1244152580772519936,Josie_Julia_bot,4572969980,11:41 PM - 28 Mar 2020,Null,,Null,0,10
1244219005533138949,Charles Manani,1054342796998569984,4:05 AM - 29 Mar 2020,Null,,Null,2,7
1244185871001227264,Chris - Ad astra per aspera,468551118,1:53 AM - 29 Mar 2020,The criticism is not for those staff. The criticism is for the ineptitude of Hancock and Johnson. Delaying the testing and ,,Null,0,38
1244183907186225152,Mukose Andrew,4341095956,1:45 AM - 29 Mar 2020,Keep a ,,Null,2,2
1244180742793502720,Mbarara City FC Official,1078212801775181824,1:32 AM - 29 Mar 2020,Name: Ibrahim Orit. Let's keep the ,,Null,3,8
1244176832850792448,Tyso_KE,1216241979878780928,1:17 AM - 29 Mar 2020,Null,,Null,2,3
1244175020701745153,Emmanuel,1662726823,1:10 AM - 29 Mar 2020,Happy Sunday from Isolation  Quarantine and ,,Null,1,7
1244173309752868864,Double Diggur,1960890499,1:03 AM - 29 Mar 2020,The CDC (communist dictator communists) want me to ,,Null,2,4
1244172491481739269,MALLAREDDY MANTHENA,1127974833432612869,1:00 AM - 29 Mar 2020,Null,,Null,3,18
1244171472920121345,k,1437479040,12:56 AM - 29 Mar 2020,ppl who ,,Null,1,10
1244170907641434113,B,1210250854315569154,12:53 AM - 29 Mar 2020,Null,,Null,1,5
1244166857806020610,Saffron Warrior⏺,1238009366931845120,12:37 AM - 29 Mar 2020,Increase ,,Null,2,7
1244162915629965313,JackRoosterLive,270944925,12:22 AM - 29 Mar 2020,Big shouts.Keep that ,https://twitter.com/mbuchi_george/status/1244160645202878466,Null,2,3
1244159521238310912,West Coast Beer Geek 🍻🧀,2892391962,12:08 AM - 29 Mar 2020,Null,,Null,0,7
1244157453479981058,Airtel Kenya,191765987,12:00 AM - 29 Mar 2020,Maintaining ,,Null,1,27
1244156586509111297,Swansea Council,20089560,11:57 PM - 28 Mar 2020,Protect the NHS. Prevent it being overwhelmed. Keep your ,https://bit.ly/2UosXZR,Null,3,7
1244155228083163136,NIBRAS 🐨✨,553495246,11:51 PM - 28 Mar 2020,This ,,Null,2,7
1244155119517585409,Rod_Hagen,18420742,11:51 PM - 28 Mar 2020,Just imagine the number of lives saved in Australia if we made a ",,Null,2,4
1244152857743351808,Sandeep Dhar,75263573,11:42 PM - 28 Mar 2020,Maintain ,,Null,4,17
1244152783844106240,Bwalya Fundafunda,2189714907,11:41 PM - 28 Mar 2020,I think mtendere and other areas need more sensitization  with cholera they knew to wash their hands etc  here they know they can wash their hands but the most crucial part for them is to ,,Null,2,2
1244147517173813248,Major General Ezeaka Chidozie Ishola Buharideen,559156535,11:20 PM - 28 Mar 2020,Be like President ,,Null,0,6
1244217922010124291,Lovely Loveday,776921345800011776,4:00 AM - 29 Mar 2020,Misadventures of a Valedictorian (Misadventures  #7) by M.F. Wild  Mia Michelle  ,https://bit.ly/2WJH5ym,Null,2,4
1244210633152835584,🇳🇵Dpk 🛡️,1011571864471244801,3:31 AM - 29 Mar 2020,Null,,Null,0,1
1244210380781637632,AAMIR SULTAN,746979038082793472,3:30 AM - 29 Mar 2020,Null,,Null,0,0
1244210065130827777,♡☆Fairy..Upgrading... 🌍✨💕💚💛💖,952945099352231939,3:29 AM - 29 Mar 2020,My new ,,Null,11,47
1244208464043311105,Holly🌹,975414177719312386,3:23 AM - 29 Mar 2020,As if Instagram hasn't seen these twice but this was one of the last days we got out before the lockdown came into effect. We watched the sunset at sparch and it was just beautiful. As long as we have each other we will be ok. ,,Null,0,12
1244208384414494721,steven cunningham,496112256,3:22 AM - 29 Mar 2020,Quick delivery to one of our Zaks best mates for his birthday. Window delivery with ,,Null,0,29
1244206928374288385,sayaa,1018364141499604992,3:17 AM - 29 Mar 2020,Null,,Null,0,0
1244205361940303872,tamsin 🍒,93265856,3:10 AM - 29 Mar 2020,jApAn GoT a LuckY EsCaPe WiTh CoRoNaViRuS BeCaUsE ThEy CuLtUrAlLy ,,Null,701,1849
1244204700116725760,tomtom,1218668365788729345,3:08 AM - 29 Mar 2020,Null,,Null,0,0
1244202696380272641,Watsons Malaysia,1031418047095922688,3:00 AM - 29 Mar 2020,Now that we all kena ,,Null,49,133
1244200611949797377,Carma Liebenberg,1244193496703152128,2:51 AM - 29 Mar 2020,Sales@labelmountan.co.za 0833768788 for more information on custom made ,,Null,0,0
1244199697352396800,Mele Kyari,2166034569,2:48 AM - 29 Mar 2020,COVID-19 fuel supply update: :Trucks will move  fuel stations will sell and products will be available. We will meet your Petroleum products needs during this period and at all times. Be safe  maintain ,,Null,261,638
1244168722652123137,johnqgoh,412194142,12:45 AM - 29 Mar 2020,How do we sit down when there is ,,Null,0,7
1244167783123947520,Sunil Kumar,1204835843036209154,12:41 AM - 29 Mar 2020,Mann ki Baat: PM Narendra Modi urges people to maintain ,,Null,0,0
1244166275045249024,Alice Seabourne,874353285364404226,12:35 AM - 29 Mar 2020,I am struggling to watch things on TV without shouting at people to go inside or ,,Null,1,8
1244161351464845315,Narendra Pal Singh,1239570642455818241,12:15 AM - 29 Mar 2020,PM Saheb !   No problem we shall follow it .  But everywhere word ,https://twitter.com/mannkibaat/status/1239035345422950400,Null,0,0
1244160374401839106,jas🎅,261849979,12:12 AM - 29 Mar 2020,I've just completed my final shift of the week. My sixth shift of the week. 78 total hours. 3 days and 3 nights. I'm beyond tired and I've almost completely neglected myself. PLEASE stay inside and ,,Null,0,13
1244160093798592518,emily,787349268,12:10 AM - 29 Mar 2020,korea’s emergency alerts are now like “hey guys were doing good with covid19! that being said  please PLEASE dont flock to the cherry blossoms PLEASE ,,Null,0,6
1244157393480691714,miles,970428955697168385,12:00 AM - 29 Mar 2020,when we all start going on dates again  here are three things we gotta ask: -did you ,,Null,0,7
1244154424781570048,Dierra,453628640,11:48 PM - 28 Mar 2020,Okay  its time to FIGURE IT OUT! We can either ,,Null,0,5
1244199651374272512,Mohan Verma udhampur,1241342269082308609,2:48 AM - 29 Mar 2020,stay at home and safe life keep maintain ,,Null,0,1
1244199384717369348,YT: The Dreaded Queen,1864542902,2:47 AM - 29 Mar 2020,Null,,Null,166,3339
1244199238231306240,profeuloge,1236963185606955010,2:46 AM - 29 Mar 2020,ENVELOPE FOR ALL FOR COVIDBLEU-PINK666 SOCIAL DAMAGES  THE PRINCIPLE OF (STAY HOME) (LA CASA) FOR ,,Null,0,0
1244198783086256128,Vahine 🌴🍍🌊 🏊,16439171,2:44 AM - 29 Mar 2020,Yes ,,Null,0,0
1244198473790042117,Akhona SheRef Makalima,473629471,2:43 AM - 29 Mar 2020,DAY 3: Power Training ,,Null,2,52
1244197569502183425,sp champawat,868453860024528898,2:39 AM - 29 Mar 2020,Maintain ,,Null,0,2
1244197379777142785,M'h Abdulwakil,534726577,2:39 AM - 29 Mar 2020,Happiness is free..... We ask Allah Almighty to see us through these hard time. MAINTAIN ,,Null,0,4
1244197195081035776,No more.,1210216919527280641,2:38 AM - 29 Mar 2020,Null,,Null,1,0
1244196231146070017,Z I T U™️,1092398251741978625,2:34 AM - 29 Mar 2020,• Wash your hands ⠀ • Sanitize ⠀ • Monitor your health ⠀ • Observe ,,Null,5,5
1244194623683284997,😈💕Just me💕😈,891710596143566849,2:28 AM - 29 Mar 2020,This is a very good idea on how to celebrate once we’re done with ,,Null,0,7
1244194300315013121,Carolina,1007183532,2:26 AM - 29 Mar 2020,Keeping ,,Null,0,1
1244193794766987264,❥𝒍𝒂𝒅𝒚,837850153281171457,2:24 AM - 29 Mar 2020,y'all fr scared of stray kids? what're they gonna do?? bless your ears with angelic voice? make you a beautiful & meaningful song?? say fuck ,,Null,6,34
1244193143651614721,Whispy @ Social Distance,208701586,2:22 AM - 29 Mar 2020,Full body commission for jaegeralpha! Thank you :) ,https://forms.gle/tku68oxNhemZuuK49,Null,51,253
1244192764000116736,Romuald,1196423651756785665,2:20 AM - 29 Mar 2020,Null,,Null,3,5
1244192672446844930,Ritesh Agrawal,1244169095513243648,2:20 AM - 29 Mar 2020,The word " ,,Null,0,0
1244192609876103169,Margaret Ann.,742269458023059456,2:20 AM - 29 Mar 2020,I need to ,,Null,0,7
1244192413851308032,David Dinsley,712774407,2:19 AM - 29 Mar 2020,All eyes on you...!  Keep your ,,Null,0,16
1244191794050420736,Sushil Janghel,1237058219563864064,2:16 AM - 29 Mar 2020,Jai kishan ,,Null,0,0
1244191390751281152,Pravati Biswal,1174140380968673280,2:15 AM - 29 Mar 2020,Awareness among people about ,,Null,0,1
1244190801602756609,No comment,212937890,2:12 AM - 29 Mar 2020,Null,,Null,141,235
1244190639639506945,Umesh rath,1097026315545264128,2:12 AM - 29 Mar 2020,Null,,Null,0,0
1244190492591620097,TeddyM909T,1198178658382491648,2:11 AM - 29 Mar 2020,Where is the 1-2 metres ,,Null,0,0
1244189968060252160,Jitendra Sharma,1244184895469105152,2:09 AM - 29 Mar 2020,Null,,Null,0,0
1244189849831129089,Dr.Kammela Sreedhar,1242710861644365825,2:09 AM - 29 Mar 2020,Ignoring ‘lockdown’ by people is disturbing. I am afraid more cases are in our country than  reported. Foreign returnees are hiding  unacceptable. Each positive case can infect 3 200 new persons. Not maintaining ,,Null,0,1
1244189803043790849,Doktari,485434013,2:08 AM - 29 Mar 2020,Some of these Kenyans are bullying you Balozi  using Swahili! I suggest you hire me as your personal translator at a small fee to enable me work from home and maintain ,,Null,0,0
1244189451275755521,Ed lobster,795880155948273664,2:07 AM - 29 Mar 2020,We have good Heath care. We were weeks behind other countries and could learn from it .Unlike Trump  listened to the WHO. Exercise ,,Null,0,0
1244188989847941120,otunba1 Lloyd,1162371507592585216,2:05 AM - 29 Mar 2020,Are u serious men is this what we call ,,Null,0,0
1244188868649398274,Olamide Abimbola,1243747290046779392,2:05 AM - 29 Mar 2020,He was trying to keep ,,Null,0,0
1244188825196400642,Nikhil Ganjoo,306129452,2:05 AM - 29 Mar 2020,COVID19 is totally aganist what we stand for ... 1) we are told to keep physical/,,Null,0,3
1244188750676135937,Bart Rijvers,955554166595817475,2:04 AM - 29 Mar 2020,I needed some ,,Null,0,0
1244188705532805120,OctaBootie 🐙,2813576526,2:04 AM - 29 Mar 2020,If I ever go on a date again here are the following questions I will ask? -did u ,,Null,0,2
1244188436996583424,𝔍𝔞𝔰𝔪𝔦𝔫𝔢⁶⁶,2986289810,2:03 AM - 29 Mar 2020,Why is there a BANDA PLAYING RN?! ITS 2AM GO HOME ,,Null,0,0
1244188431975997441,Arpit Dixit,1159414954711060480,2:03 AM - 29 Mar 2020,It"s a great decision I really appreciate with my p.m. Narendra Modi ,,Null,0,0
1244188028286926848,Don Onyango,1221351839523885056,2:01 AM - 29 Mar 2020,We are at korogocho police station which is 12 by 9 feet and the room is congested there is no ,,Null,0,0
1244187853703106560,Ram Prasad Chandra,1134314289760575493,2:01 AM - 29 Mar 2020,Null,https://twitter.com/bhupeshbaghel/status/1243930643458711553,Null,0,0
1244187829695119360,Humphrey Chiranda👨🏿‍💼,1196384442,2:01 AM - 29 Mar 2020,Together we win! Sanitize  maintain ,,Null,2,6
1244187819804893184,James Charter,240686672,2:01 AM - 29 Mar 2020,Null,,Null,0,0
1244187630339833856,Chrismunene,1610723112,2:00 AM - 29 Mar 2020,Dj MO and Gracie getting blessed from my comfort with a cup of tea here from thika..io ,,Null,0,1
1244187596965720065,Damion Waters,557150741,2:00 AM - 29 Mar 2020,I don’t believe in 2 weeks time we will be out of isolation . I think they will add more strict measures in 2 weeks. This will go on until at least the end of April . However the ,,Null,0,0
1244187045376991232,Yayo Deadlift,184991143,1:58 AM - 29 Mar 2020,I had a meth-head all up on my shoulder while checking out at my local liquor store. Asking me how that pineapple coconut Smirnoff I had on the counter tastes? Now I have nothing against meth-heads but damn bitch. ,,Null,0,2
