tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1244242684044365825,The New Yorker,14677919,5:39 AM - 29 Mar 2020,Malcolm Gladwell’s 1997 report on the deadly the Spanish-flu ,http://nyer.cm/EBXcK7X,Null,195,505
1244239531223560194,Ramniwas Dass,1103826689220501504,5:26 AM - 29 Mar 2020,Null,,Null,14,10
1244185024003321856,The Wire,3150940290,1:50 AM - 29 Mar 2020,.,https://thewire.in/government/the-wire-impact-thane-hospital-doctors-finally-get-protective-gear,Null,19,46
1244183606613794817,harvey tolibao,176658686,1:44 AM - 29 Mar 2020,....sunday sketch.  i know it's a tough time outhere guys  stay safe  eat good both healthy and nice. to all my friends who are frontliners  we salute and respect you guys for taking the measures in this time of ,,Null,6,23
1244180189204099074,Inquirer,15448383,1:30 AM - 29 Mar 2020,Wuhan in Hubei province  the city hit hardest by the novel coronavirus pneumonia outbreak on the Chinese mainland  resumed operations of its subways after a suspension of more than two months due to the ,https://newsinfo.inquirer.net/1250485/subways-in-wuhan-resume-operations?utm_medium=Social&utm_source=Twitter#Echobox=1585470270,Null,11,42
1244177783456247809,Ravi Rai,90348447,1:21 AM - 29 Mar 2020,What a shame you are to nation. Never imagined. People are dying. There's an ,,Null,31,185
1244176872478572546,Up_Again,1030495583759478784,1:17 AM - 29 Mar 2020,RT; the Govt knew we could not cope with a serious respiratory illness like SARs etc ,https://twitter.com/kerena27/status/1243796148625772544,Null,12,14
1244176229642706944,The Japan Times,7424642,1:15 AM - 29 Mar 2020,What's essential amid an ,http://jtim.es/Vp8i50yYNG5,Null,23,42
1244175200716898304,ultra legend gabbar (tatya turned joker) 4.0,1177495746112700421,1:10 AM - 29 Mar 2020,My contribution to this Corona virus ,,Null,5,29
1244174415195144192,Trevor 🇪🇺waiting for the adults to take charge🤔,44851811,1:07 AM - 29 Mar 2020,He's absolutely right.  The Government could not have handled the ,,Null,9,69
1244174058196885504,China Xinhua News,487118986,1:06 AM - 29 Mar 2020,In the midst of ,http://xhne.ws/gE4Xy,Null,13,42
1244172065541885952,New York Times Opinion,16686144,12:58 AM - 29 Mar 2020,"Shakespeare is not interested in the statistics " writes ,https://nyti.ms/2UtnXU5,Null,19,34
1244169032049111041,AUDA-NEPAD,108315250,12:46 AM - 29 Mar 2020,To help countries respond  Africa CDC ,https://africacdc.org/download/recommendations-for-stepwise-response-to-covid-19/,Null,8,14
1244164952044142592,RTI Cell We Bankers,1169188391134486534,12:30 AM - 29 Mar 2020,Null,,Null,25,26
1244163466610405376,Ghotki Festival,1098502642140094464,12:24 AM - 29 Mar 2020,We distributed ration bags (for 2 weeks) amongst 83 people & will distribute amongst 70 others tomorrow InshAllah. Thanks those who supported us & thanks to DC ,,Null,11,43
1244162259414159360,Dr Vijay Chauthaiwale,75489786,12:19 AM - 29 Mar 2020,“If we can keep deaths below 20 000 we will have done very well in this ,https://www.theguardian.com/world/2020/mar/28/uk-can-keep-covid-19-deaths-below-20000-says-medical-director,Null,13,19
1244159357681651712,Sanat Khan Wazir,1187399880920174592,12:08 AM - 29 Mar 2020,All world class channal like BBC FOX and CNN are inviting doctors in thier shows but pakistani news channals are inviting political persons to talk about corona ,,Null,46,12
1244158150053449728,Sanat Khan Wazir,1187399880920174592,12:03 AM - 29 Mar 2020,Looking at the coverage of corona ,,Null,38,5
1244154113027272704,Dr Sachin Reddy,1706390917,11:47 PM - 28 Mar 2020,Dear ,,Null,14,63
1244238884311117824,Inigo Martincorena,3131314745,5:24 AM - 29 Mar 2020,[10 days on] Same plot in logarithmic scale. Latest data suggests that deaths in the UK are doubling every ~3 days (similar to Italy at the same stage). They reflect the growth of the ,,Null,12,33
1244236963181244417,FINACERUN,1168702498691063808,5:16 AM - 29 Mar 2020,The smart technologies can be used to identify infection sources and close contacts  help analyze when the ,https://en.imsilkroad.com/p/312171.html,Null,72,323
1244236278935089152,FINACERUN,1168702498691063808,5:13 AM - 29 Mar 2020,China has released a series of work plans  pinning psychological well being of those working in the front line and positive mentality among patients and quarantined people as important parts of ,https://en.imsilkroad.com/p/312268.html,Null,72,312
1244186425660256256,Mon Bosch,2455508138,1:55 AM - 29 Mar 2020,We didn’t learn the lessons from Italy. We didn’t prepare for the ,https://www.wsj.com/articles/coronavirus-hits-spains-health-services-hard-11585421974?reflink=share_mobilewebshare,Null,6,8
1244186395708657664,Abdul Kadir Jailani,62415022,1:55 AM - 29 Mar 2020,The world will certainly pass Covid-19 ,,Null,3,10
1244185016394866691,KIRTI❤️,2443675741,1:49 AM - 29 Mar 2020,Whenever a disaster occurred in India  no media house has donated it  now it will not happen  during this corona ,,Null,22,27
1244182922074247173,Eider Talavera Urquijo,886219694465855488,1:41 AM - 29 Mar 2020,Correlation of Chest CT and RT-PCR Testing in Coronavirus Disease 2019 (COVID-19) in China: A Report of 1014 Cases | Radiology  “Chest CT may be considered as a primary tool for the current COVID-19 detection in ,https://pubs.rsna.org/doi/full/10.1148/radiol.2020200642#.XoBe6BHYC3I.twitter,Null,6,5
1244180524832194561,Hemant Batra,49557027,1:32 AM - 29 Mar 2020,Touching upon ,https://youtu.be/Elo8dBalpUw,Null,7,4
1244178448706347008,Tom Kahigu,215718597,1:23 AM - 29 Mar 2020,Let us remember some countries have contained the ,,Null,4,9
1244172344425398273,#DSS Free Dadiyata ⏺🇬🇧🇳🇬🇺🇸,1243692201630195712,12:59 AM - 29 Mar 2020,Just 1 contact with an infected person or suspected person and we will potentially be dealing with an ,,Null,7,13
1244171569573683200,Nisha Narayanan,199242091,12:56 AM - 29 Mar 2020,As the coronavirus ,,Null,8,22
1244171182712279040,DW Culture,31697703,12:55 AM - 29 Mar 2020,Culture brings people together  even if they are physically separated during the ,http://dw.com,Null,5,17
1244170735456829441,french poetry,1463410837,12:53 AM - 29 Mar 2020,I send all my prayers to Engin Akyürek and his family .... an to the Turkish people for all the torments and the worries that the Covid19 ,,Null,10,22
1244168078063292418,Zuka⁷,1134243263727185921,12:42 AM - 29 Mar 2020,Can this ,https://twitter.com/BTS_twt/status/1244147069742247942,Null,5,24
1244167617499271168,Angela Hernández Puente,276192868,12:40 AM - 29 Mar 2020,“Things can – and must be – done better. This isn’t a war: it’s a very badly managed ,https://www.theguardian.com/world/2020/mar/24/spain-doctors-lack-protection-coronavirus-covid-19,Null,6,11
1244166740352872450,Joyce Nalunga,969230182069530625,12:37 AM - 29 Mar 2020,God is good and no matter what  he still has us at heart! We cannot sink with this ,,Null,6,28
1244164968750231552,Muhammad M Abba,961967669242159105,12:30 AM - 29 Mar 2020,Bro  sincerely our leaders are not serious.  This corona virus is no more endemic and ,,Null,4,18
1244163716481982464,lomo_sophisticated,1200429972688642048,12:25 AM - 29 Mar 2020,Null,,Null,9,21
1244161319948832769,harmony1960,17755316,12:15 AM - 29 Mar 2020,Guys  look in to these ppl. I am reminded of the ppl who supported holocaust. I am reminded of ppl who clapped n made noise procession to show their loyalty n political strength in an ,,Null,8,39
1244158046017851392,Harvey Jeni,107658551,12:02 AM - 29 Mar 2020,Such an important and moving piece. Everyone needs to read it  especially those in government.   COVID19 Reveals the ,https://twitter.com/AuroraNewDawn/status/1244156226830811136,Null,7,11
1244235760485593088,Ishita Bhatia,282730955,5:11 AM - 29 Mar 2020,JUST IN: FIR filed against the first Coronavirus positive case of Meerut under ,,Null,192,408
1244234769044389888,FINACERUN,1168702498691063808,5:07 AM - 29 Mar 2020,Combating Covid-19 China shows the care of a big country from all aspects such as government new policy sharing how China fights the ,https://en.imsilkroad.com//z/200318-1/index.shtml,Null,74,315
1244231233208373248,Haq Ghazhحق غږ,1188794788151283713,4:53 AM - 29 Mar 2020,Britain has reported 17 089 confirmed cases of the ,,Null,1,4
1244229506094624770,NEWS TIME,1243522056026763267,4:46 AM - 29 Mar 2020,News: the covidien-19-,,Null,0,2
1244185743548964864,Aamnah Jabeen⭐,422525102,1:52 AM - 29 Mar 2020,Just as doctors  nurses  paramedics are trying to control this ,,Null,2,5
1244185073236099073,Yuan Yang,212019800,1:50 AM - 29 Mar 2020,Governments need to declare a state of canine emergency post-,https://twitter.com/grantginder/status/1243695243989524482,Null,1,17
1244184568862777346,Cody,157740738,1:48 AM - 29 Mar 2020,One of the coolest things on ,,Null,1,15
1244183841255784448,Ninja Economics,1345580348,1:45 AM - 29 Mar 2020,How will country-based mitigation measures influence the course of the COVID-19 ,https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(20)30567-5/fulltext#.XnZ4j4RwS4Q.twitter,Null,5,7
1244178386915930112,Marta Santamaria,2465109746,1:23 AM - 29 Mar 2020,“Los datos no son un lujo  sino una herramienta contra una epidemia”. Data should not be a luxury  but a tool to fight the ,https://elpais.com/sociedad/2020/03/28/actualidad/1585424225_981371.html,Null,1,11
1244176140383608833,Caixin Global,104146203,1:14 AM - 29 Mar 2020,Already  China’s dozens of Covid-19 test-kit makers are pivoting to meet overseas demand as the coronavirus ,https://www.caixinglobal.com/2020-03-29/head-start-in-making-covid-19-test-kits-leaves-chinas-fledgling-industry-poised-for-growth-101535680.html?rkey=4jojc%2BU9Dvsngy8ZDEibRfFL%2FE7ci4pKb0fBQobS3MQ8mV9lMrCMEQ%3D%3D&cxg=web&Sfrom=twitter,Null,6,13
1244175521975537664,Raja Ansari®,42918505,1:12 AM - 29 Mar 2020,An ,,Null,3,7
1244172722072162304,Immunised mukiga,826409480288137216,1:01 AM - 29 Mar 2020,The cases in Uganda are low but increasing gradually. Therefore  ,,Null,5,8
1244170723092021250,AMIN RIAZ,1189417996143484929,12:53 AM - 29 Mar 2020,Null,,Null,18,3
1244165166805258242,HASNAIN KASHMIRI,1226792253722681345,12:31 AM - 29 Mar 2020,Null,,Null,12,2
1244164490003791872,Penguin India,15656642,12:28 AM - 29 Mar 2020,'...I’m finding now that it’s truer than ever that books are a terrific antidote to the loneliness ,https://bit.ly/2WRo2T5,Null,2,11
1244163618611945472,🗿 andrè 👁👁,887186801697243136,12:24 AM - 29 Mar 2020,China's response on low accuracy of test kits:"At this moment of crisis  we should fight in solidarity to overcome ,https://twitter.com/PhilstarNews/status/1244155630815817729,Null,2,5
1244161690897432579,MEDIA INDIGENA,111218031,12:17 AM - 29 Mar 2020,"The fact that so many Pākehā on social media are criticising the very modest... support offered to Māori to prepare for the effects of this ,https://twitter.com/etangata/status/1243985277355319296,Null,2,9
1244159410919915526,KOBE FOREVER,520965726,12:08 AM - 29 Mar 2020,You can really tell we going through an ,,Null,0,19
1244157655503065091,Tierra Marie 🥶,2612605411,12:01 AM - 29 Mar 2020,This ,,Null,2,12
1244154032857526273,Definitely Not Will Mosley,1241086474466004992,11:46 PM - 28 Mar 2020,Bruh almost had a seizure trying to say ,https://twitter.com/MichaelBensonn/status/1243682870805303302,Null,6,7
1244229346031591429,Giridhari Yadav MP,1084410771390586880,4:46 AM - 29 Mar 2020,A very informative video by ,https://youtu.be/gxAaO2rsdIs,Null,1,9
1244228961233764354,Prophet Leonard,1243947368501968896,4:44 AM - 29 Mar 2020,As far as am concern  no matter the challenge the whole world are now  this ,,Null,0,1
1244226798994386944,Rupali .S.Bhagwat,1241568117152600064,4:36 AM - 29 Mar 2020,Null,,Null,4,4
1244226353655721985,Gideon Lasco,89897919,4:34 AM - 29 Mar 2020,People who test positive* deserve dignity & understanding. Discriminating against them will only increase the # of people hiding their status or refusing to get tested  making it even harder to control the ,,Null,1864,5309
1244225703400239105,ANI,355989081,4:31 AM - 29 Mar 2020,Indian Navy issued orders early this morning for all uniformed personnel to donate one day salary to the ,,Null,112,724
1244221161984200706,😷Kyle Bass😷,3005733012,4:13 AM - 29 Mar 2020,Remember  the chinese military school in Wuhan issued a “Lockdown Notice” on Jan 2nd  2020. This lockdown was issued a FULL 18 days before the chinese communist party admitted to an ,https://twitter.com/jenniferatntd/status/1228435515776667649,Null,2952,5189
1244219505586438146,Migoo,1076778522285355008,4:07 AM - 29 Mar 2020,The ,,Null,17,83
1244182416111087616,Vika. L. Coppens 🖤,273824495,1:39 AM - 29 Mar 2020,Made pitta bread today... See  I dont enjoy baking  but a week ago I was at the store and I observed the bread isle for a while... at least 3women touched those breads with their bare hands to see how soft they were. So i decided  in this ,,Null,0,11
1244177985940475904,Jonquil,985146235039506432,1:22 AM - 29 Mar 2020,Null,,Null,3,9
1244175978487742464,TheMburu George,87009313,1:14 AM - 29 Mar 2020,My greatest take from this Corona Virus ,,Null,3,5
1244174962182643713,Josh,1105754338058596352,1:10 AM - 29 Mar 2020,Hey ,,Null,0,17
1244174628878049285,Hilton,947430993970872320,1:08 AM - 29 Mar 2020,Obviously I think Taiwan has done a superb job so far in containing the coronavirus  but South Korea has done a superb job in enduring and stopping a fullblown ,https://twitter.com/DrMattMcCarthy/status/1243859348444655616,Null,0,11
1244174347280904193,Anirudh Ganu,366066903,1:07 AM - 29 Mar 2020,Did you see the Covid19 infected woman spitting on grocery in a store in Australia? It's biological warfare. Now the rest of the world is in lockdown  Chinese factories start buzzing again to sell goods to the world  to contain an ,,Null,6,14
1244173961421680646,Jananthan Thavarajah,19477545,1:06 AM - 29 Mar 2020,Before jumping into conclusions look what a democratically elected government doing in Kerala  India! They have had several ,https://twitter.com/Arshathz/status/1244019251175981057,Null,2,5
1244172895410151429,AMIN RIAZ,1189417996143484929,1:01 AM - 29 Mar 2020,Null,,Null,7,3
1244172042452324355,🇵🇰 Patriot 🇵🇰,1158540680727334912,12:58 AM - 29 Mar 2020,Null,,Null,12,2
1244171677321363456,Jason,995741523684810752,12:56 AM - 29 Mar 2020,This stats shows that China probably have the cure.  When this ,https://twitter.com/DrOlufunmilayo/status/1244167617302212608,Null,5,6
1244169713397235712,Wealth,1266519295,12:49 AM - 29 Mar 2020,Chemicalsister ,,Null,4,15
1244168376227786754,Muneer Shariati,712243446233305089,12:43 AM - 29 Mar 2020,Null,,Null,0,16
1244217939152248834,ANC Ireland 🎗️,108726523,4:00 AM - 29 Mar 2020,“This is not only an ,https://amp.theguardian.com/world/2020/mar/29/coronavirus-madrid-doctor-hospital-desperate-supplies?CMP=share_btn_tw&__twitter_impression=true,Null,5,3
1244217741793517569,Brut India,912618938672013312,4:00 AM - 29 Mar 2020,Deer roaming towns  starving monkeys fighting... Here's how wild animals are facing the consequences of the Covid-19 ,,Null,17,31
1244215719371264000,Tetra,1109255409280270336,3:51 AM - 29 Mar 2020,with the current ,,Null,3,5
1244213798304653312,Deep 🔊🔔,1242390747191504896,3:44 AM - 29 Mar 2020,Null,,Null,14,13
1244209169663774720,sufia Jamshaid shah,1021316447727947776,3:25 AM - 29 Mar 2020,Null,,Null,14,3
1244208339778785280,Abdulrauf Suleiman,1243437482856853509,3:22 AM - 29 Mar 2020,May the Almighty the protector protect everyone of us against this ,,Null,0,0
1244206454686564353,NCRI-FAC,1073802444,3:15 AM - 29 Mar 2020,Null,https://www.ncr-iran.org/en/news/human-rights/coronavirus-epidemic-and-iranian-regimes-habit-of-misappropriation/,Null,121,102
1244206436596551680,Dr.Sahara subhdarshani,1206999672855777280,3:15 AM - 29 Mar 2020,4/ have trained doctors from abroad. Should be appointed in this ,,Null,2,3
1244206140956839941,🇵🇰♥️ Waqar Ul Hassan♥️🇵🇰,1228256135054057473,3:13 AM - 29 Mar 2020,Null,,Null,24,6
1244205065935650816,Elizabeth,3352604633,3:09 AM - 29 Mar 2020,It could have been worse than what did happen. China has not been honest with us about their numbers from the get go; China lied and hid that they knew about the ,,Null,1,14
1244204206510059520,Yihsiang,1040265200044134401,3:06 AM - 29 Mar 2020,WoW that’s great!Hope that I can have one when released.,,Null,0,12
1244203052032237568,Vox,2347049341,3:01 AM - 29 Mar 2020,The biggest lesson of the 1918 influenza ,https://bit.ly/2Jk1uSL,Null,359,846
1244202797899239424,Vishal Choradiya,113445161,3:00 AM - 29 Mar 2020,The ,,Null,25,71
1244197120942305280,The Bad Doctor,73871975,2:38 AM - 29 Mar 2020,As the COVID-19 ,,Null,52,187
1244195883203387392,شاھ ویز,2977176608,2:33 AM - 29 Mar 2020,More dangerous than this ,,Null,16,3
1244194266928287744,Mustafa Batnain 🇵🇸,468214724,2:26 AM - 29 Mar 2020,Gaza is besieged for 14 years  Its area is 365 km². It's inhabited by 2m people. It's subjected to 3 fierce wars during it. It's connected to the outside world by  Rafah crossing & Beit Hanoun checkpoint with the occupier.   It's a deadly thing when an ,,Null,52,49
1244193638730653697,Prof. Azeem Majeed,1396575560,2:24 AM - 29 Mar 2020,Timeline of the Covid-19 ,,Null,82,131
1244193278875947008,Bhumika,1182996771166806016,2:22 AM - 29 Mar 2020,Listen to the treatment of incurable diseases in the satsang of full Guru. While there is no cure for the corona virus yet through the satsang of Saint Rampal Ji Maharaj you will get a solid treatment of this ,,Null,47,46
1244178692227633152,🇵🇰Asad Ullah JanjuaPTI 🇵🇰,848037089782484992,1:24 AM - 29 Mar 2020,A Pakistani doctor who volunteered to treat coronavirus patients in Wuhan ,,Null,10,4
1244175833146839040,چاند بی بی,417068084,1:13 AM - 29 Mar 2020,Null,,Null,9,7
1244192876126494723,9janews24,1044242931845132290,2:21 AM - 29 Mar 2020,The Nigerian Victory Against The 1918 Influenza Pandemic and 1897 Smallpox ,https://9janews24.com.ng/2020/03/29/the-nigerian-victory-against-the-1918-influenza-pandemic-and-1897-smallpox-epidemic/,Null,0,0
1244192525402832897,Anantha,3766768513,2:19 AM - 29 Mar 2020,Any State shud not depend on othr states for basic food  health & education. KL claims alot in many parameters. Stop blaming Kar or othr states.  Propaganda jargons like one India does not give license to spread ,,Null,2,17
1244192318137065473,Olivia,1245039224,2:18 AM - 29 Mar 2020,When you hear about Taiwan  you stutter!　WHO experts accept embarrassing news of Hong Kong media interview! If WHO still does not allow Taiwan to participate in ,,Null,0,0
1244192066957193217,@magero',473866901,2:17 AM - 29 Mar 2020,Hon KJ has proved to the entire world that he is a great alarmist without brains. The 7 000 in quarantine aren't necessarily Positive of Covid-19. to say we already have an ,,Null,0,1
1244191954956664832,Usman Buzdar,1030499496558514176,2:17 AM - 29 Mar 2020,"Punjab Infectious Disease Prevention & Control Ordinance 2020" has been promulgated which will enable Govt of Punjab to take all necessary measures to prevent & protect public from the dangerous ,https://twitter.com/GOPunjabPK/status/1244190561533386752,Null,929,3267
1244191644913561600,李洪吉,1243348333067812864,2:16 AM - 29 Mar 2020,Hello，I'm a drugstore in China. We supply kn95 masks  disposable medical masks and other anti ,,Null,0,0
1244191553939111937,Jet Wu,1242086009732382720,2:15 AM - 29 Mar 2020,A Thai father worried about his restless son running around during the ,,Null,0,0
1244191089558315009,Shyam Yadav,1186096618421944320,2:14 AM - 29 Mar 2020,Null,,Null,1,1
1244191056221986817,Abhishek mishra,1156841154924539905,2:13 AM - 29 Mar 2020,Arvind Kejriwal history will remember you like the most incompetent CM of Delhi. Knowing that lockdown is the only solution to this ,,Null,32,40
1244191030783758338,itma,2626298716,2:13 AM - 29 Mar 2020,I'm very interested in this report of four years ago concerning the failed ,,Null,0,3
1244190812986052608,Heleen Kist - author,223451239,2:13 AM - 29 Mar 2020,From my friend who knows this only too well - lessons for COVID-19 from the AIDS ,,Null,0,4
1244190547906043904,S. A. Carlyle,966620499970347008,2:11 AM - 29 Mar 2020,A bit of clarity is in order. Within a nation  an illness is an ,,Null,1,2
1244190496932716545,Brian Lawton,1162098514098315268,2:11 AM - 29 Mar 2020,Null,,Null,0,0
1244190464061956096,what is,1065609667638812673,2:11 AM - 29 Mar 2020,Coronavirus: Russia sees no ,https://www.bbc.com/news/world-europe-52061381,Null,1,1
1244190385838206976,paulusthewoodgnome,995764722,2:11 AM - 29 Mar 2020,'COVID19 could be about to become a global ,https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(20)30260-9/fulltext,Null,0,0
1244189287815536641,Uche Ezeonye Offical 🌈,861978976998367232,2:06 AM - 29 Mar 2020,SAUDI ARABIA ban pilgrimage to Mecca ,,Null,99,229
1244189069581541376,Chaanakya™,211405938,2:06 AM - 29 Mar 2020,This ,,Null,1,1
1244188574108520448,kiran ulhas limaye,110174392,2:04 AM - 29 Mar 2020,I think soon in the future there will be regulatory fatigue  fatigue to SM public policy warriors and fatigue among people. We will then just walk through the ,,Null,0,0
1244188274664656897,Andrew Credland,55537776,2:02 AM - 29 Mar 2020,Few if any health services carry the capacity for an ,,Null,0,13
1244187653815373825,Wash your Hands 👏,715593991174152194,2:00 AM - 29 Mar 2020,We're all united in  unison praying to God to give us a solution to this ,,Null,0,1
1244187576929603584,Simone Sturniolo,1201898316595941377,2:00 AM - 29 Mar 2020,In general  high level functionality such as ,,Null,0,1
1244187548441694208,China Daily,87775422,2:00 AM - 29 Mar 2020,Null,,Null,20,76
1244187428627402752,Richard Donkin,276865127,1:59 AM - 29 Mar 2020,Some good-ish news - seems that most people do develop some level of immunity after getting COVID-19  based on how ,https://www.cambridgeindependent.co.uk/news/cambridge-virologist-explains-what-we-know-and-dont-know-about-covid-19-9104220/,Null,0,0
1244186989114658816,Tapio,36078236,1:57 AM - 29 Mar 2020,We've had this idiocy with Brexiters in the UK. Loads of badly needed EU staff went home from our NHS  now there's an ,,Null,0,4
